Timestamp,Cycle,Phase,DocNo,Success,LineErrors,Duration_Ms,Elapsed_Sec,BatchId
2026-03-28 10:11:43.892,3,PO,109967,1,0,538,3242.1,LT-20260328-091741
2026-03-28 10:11:44.429,3,PO,109968,1,0,532,3242.7,LT-20260328-091741
2026-03-28 10:11:44.920,3,PO,109969,1,0,488,3243.2,LT-20260328-091741
2026-03-28 10:11:45.444,3,PO,109970,1,0,521,3243.7,LT-20260328-091741
2026-03-28 10:11:45.963,3,PO,109971,1,0,515,3244.2,LT-20260328-091741
2026-03-28 10:11:46.497,3,PO,109972,1,0,531,3244.7,LT-20260328-091741
2026-03-28 10:11:46.969,3,PO,109973,1,0,470,3245.2,LT-20260328-091741
2026-03-28 10:11:47.531,3,PO,109974,1,0,559,3245.8,LT-20260328-091741
2026-03-28 10:11:48.046,3,PO,109975,1,0,511,3246.3,LT-20260328-091741
2026-03-28 10:11:48.560,3,PO,109976,1,0,509,3246.8,LT-20260328-091741
2026-03-28 10:11:49.065,3,PO,109977,1,0,503,3247.3,LT-20260328-091741
2026-03-28 10:11:49.557,3,PO,109978,1,0,490,3247.8,LT-20260328-091741
2026-03-28 10:11:50.061,3,PO,109979,1,0,502,3248.3,LT-20260328-091741
2026-03-28 10:11:50.579,3,PO,109980,1,0,516,3248.8,LT-20260328-091741
2026-03-28 10:11:51.111,3,PO,109981,1,0,528,3249.4,LT-20260328-091741
2026-03-28 10:11:51.591,3,PO,109982,1,0,477,3249.8,LT-20260328-091741
2026-03-28 10:11:52.081,3,PO,109983,1,0,488,3250.3,LT-20260328-091741
2026-03-28 10:11:52.581,3,PO,109984,1,0,495,3250.8,LT-20260328-091741
2026-03-28 10:11:53.092,3,PO,109985,1,0,508,3251.3,LT-20260328-091741
2026-03-28 10:11:53.557,3,PO,109986,1,0,463,3251.8,LT-20260328-091741
2026-03-28 10:11:54.058,3,PO,109987,1,0,500,3252.3,LT-20260328-091741
2026-03-28 10:11:54.560,3,PO,109988,1,0,499,3252.8,LT-20260328-091741
2026-03-28 10:11:55.047,3,PO,109989,1,0,486,3253.3,LT-20260328-091741
2026-03-28 10:11:55.583,3,PO,109990,1,0,532,3253.8,LT-20260328-091741
2026-03-28 10:11:56.085,3,PO,109991,1,0,499,3254.3,LT-20260328-091741
2026-03-28 10:11:56.573,3,PO,109992,1,0,485,3254.8,LT-20260328-091741
2026-03-28 10:11:57.060,3,PO,109993,1,0,484,3255.3,LT-20260328-091741
2026-03-28 10:11:57.620,3,PO,109994,1,0,557,3255.9,LT-20260328-091741
2026-03-28 10:11:58.140,3,PO,109995,1,0,516,3256.4,LT-20260328-091741
2026-03-28 10:11:58.651,3,PO,109996,1,0,510,3256.9,LT-20260328-091741
2026-03-28 10:11:59.144,3,PO,109997,1,0,491,3257.4,LT-20260328-091741
2026-03-28 10:11:59.663,3,PO,109998,1,0,517,3257.9,LT-20260328-091741
2026-03-28 10:12:00.185,3,PO,109999,1,0,519,3258.4,LT-20260328-091741
2026-03-28 10:12:00.676,3,PO,110000,1,0,488,3258.9,LT-20260328-091741
2026-03-28 10:12:01.180,3,PO,110001,1,0,501,3259.4,LT-20260328-091741
2026-03-28 10:12:01.674,3,PO,110002,1,0,491,3259.9,LT-20260328-091741
2026-03-28 10:12:02.173,3,PO,110003,1,0,497,3260.4,LT-20260328-091741
2026-03-28 10:12:02.698,3,PO,110004,1,0,521,3260.9,LT-20260328-091741
2026-03-28 10:12:03.216,3,PO,110005,1,0,513,3261.5,LT-20260328-091741
2026-03-28 10:12:03.720,3,PO,110006,1,0,503,3262,LT-20260328-091741
2026-03-28 10:12:04.205,3,PO,110007,1,0,482,3262.4,LT-20260328-091741
2026-03-28 10:12:04.733,3,PO,110008,1,0,525,3263,LT-20260328-091741
2026-03-28 10:12:05.242,3,PO,110009,1,0,504,3263.5,LT-20260328-091741
2026-03-28 10:12:05.768,3,PO,110010,1,0,523,3264,LT-20260328-091741
2026-03-28 10:12:06.264,3,PO,110011,1,0,494,3264.5,LT-20260328-091741
2026-03-28 10:12:06.793,3,PO,110012,1,0,526,3265,LT-20260328-091741
2026-03-28 10:12:07.324,3,PO,110013,1,0,528,3265.6,LT-20260328-091741
2026-03-28 10:12:07.806,3,PO,110014,1,0,480,3266.1,LT-20260328-091741
2026-03-28 10:12:08.292,3,PO,110015,1,0,483,3266.5,LT-20260328-091741
2026-03-28 10:12:08.805,3,PO,110016,1,0,510,3267,LT-20260328-091741
2026-03-28 10:12:09.359,3,PO,110017,1,0,549,3267.6,LT-20260328-091741
2026-03-28 10:12:09.847,3,PO,110018,1,0,485,3268.1,LT-20260328-091741
2026-03-28 10:12:10.360,3,PO,110019,1,0,510,3268.6,LT-20260328-091741
2026-03-28 10:12:10.858,3,PO,110020,1,0,497,3269.1,LT-20260328-091741
2026-03-28 10:12:11.348,3,PO,110021,1,0,487,3269.6,LT-20260328-091741
2026-03-28 10:12:11.849,3,PO,110022,1,0,499,3270.1,LT-20260328-091741
2026-03-28 10:12:12.366,3,PO,110023,1,0,514,3270.6,LT-20260328-091741
2026-03-28 10:12:12.877,3,PO,110024,1,0,506,3271.1,LT-20260328-091741
2026-03-28 10:12:13.375,3,PO,110025,1,0,495,3271.6,LT-20260328-091741
2026-03-28 10:12:13.852,3,PO,110026,1,0,476,3272.1,LT-20260328-091741
2026-03-28 10:12:14.401,3,PO,110027,1,0,545,3272.6,LT-20260328-091741
2026-03-28 10:12:14.912,3,PO,110028,1,0,509,3273.2,LT-20260328-091741
2026-03-28 10:12:15.436,3,PO,110029,1,0,521,3273.7,LT-20260328-091741
2026-03-28 10:12:15.955,3,PO,110030,1,0,515,3274.2,LT-20260328-091741
2026-03-28 10:12:16.500,3,PO,110031,1,0,541,3274.7,LT-20260328-091741
2026-03-28 10:12:17.031,3,PO,110032,1,0,529,3275.3,LT-20260328-091741
2026-03-28 10:12:17.522,3,PO,110033,1,0,489,3275.8,LT-20260328-091741
2026-03-28 10:12:18.037,3,PO,110034,1,0,514,3276.3,LT-20260328-091741
2026-03-28 10:12:18.558,3,PO,110035,1,0,517,3276.8,LT-20260328-091741
2026-03-28 10:12:19.042,3,PO,110036,1,0,481,3277.3,LT-20260328-091741
2026-03-28 10:12:19.529,3,PO,110037,1,0,485,3277.8,LT-20260328-091741
2026-03-28 10:12:20.016,3,PO,110038,1,0,486,3278.3,LT-20260328-091741
2026-03-28 10:12:20.530,3,PO,110039,1,0,511,3278.8,LT-20260328-091741
2026-03-28 10:12:21.028,3,PO,110040,1,0,497,3279.3,LT-20260328-091741
2026-03-28 10:12:21.511,3,PO,110041,1,0,481,3279.8,LT-20260328-091741
2026-03-28 10:12:22.029,3,PO,110042,1,0,517,3280.3,LT-20260328-091741
2026-03-28 10:12:22.542,3,PO,110043,1,0,511,3280.8,LT-20260328-091741
2026-03-28 10:12:23.053,3,PO,110044,1,0,510,3281.3,LT-20260328-091741
2026-03-28 10:12:23.573,3,PO,110045,1,0,516,3281.8,LT-20260328-091741
2026-03-28 10:12:24.115,3,PO,110046,1,0,541,3282.4,LT-20260328-091741
2026-03-28 10:12:24.784,3,PO,110047,1,0,665,3283,LT-20260328-091741
2026-03-28 10:12:25.465,3,PO,110048,1,0,678,3283.7,LT-20260328-091741
2026-03-28 10:12:26.283,3,PO,110049,1,0,815,3284.5,LT-20260328-091741
2026-03-28 10:12:27.040,3,PO,110050,1,0,752,3285.3,LT-20260328-091741
2026-03-28 10:12:27.784,3,PO,110051,1,0,742,3286,LT-20260328-091741
2026-03-28 10:12:28.484,3,PO,110052,1,0,697,3286.7,LT-20260328-091741
2026-03-28 10:12:29.214,3,PO,110053,1,0,726,3287.5,LT-20260328-091741
2026-03-28 10:12:29.895,3,PO,110054,1,0,679,3288.1,LT-20260328-091741
2026-03-28 10:12:30.601,3,PO,110055,1,0,704,3288.8,LT-20260328-091741
2026-03-28 10:12:31.322,3,PO,110056,1,0,719,3289.6,LT-20260328-091741
2026-03-28 10:12:32.014,3,PO,110057,1,0,687,3290.3,LT-20260328-091741
2026-03-28 10:12:32.743,3,PO,110058,1,0,727,3291,LT-20260328-091741
2026-03-28 10:12:33.442,3,PO,110059,1,0,697,3291.7,LT-20260328-091741
2026-03-28 10:12:34.149,3,PO,110060,1,0,703,3292.4,LT-20260328-091741
2026-03-28 10:12:34.842,3,PO,110061,1,0,692,3293.1,LT-20260328-091741
2026-03-28 10:12:35.560,3,PO,110062,1,0,714,3293.8,LT-20260328-091741
2026-03-28 10:12:36.245,3,PO,110063,1,0,682,3294.5,LT-20260328-091741
2026-03-28 10:12:37.001,3,PO,110064,1,0,754,3295.2,LT-20260328-091741
2026-03-28 10:12:37.710,3,PO,110065,1,0,707,3296,LT-20260328-091741
2026-03-28 10:12:38.387,3,PO,110066,1,0,676,3296.6,LT-20260328-091741
2026-03-28 10:12:39.092,3,PO,110067,1,0,704,3297.3,LT-20260328-091741
2026-03-28 10:12:39.804,3,PO,110068,1,0,707,3298,LT-20260328-091741
2026-03-28 10:12:40.525,3,PO,110069,1,0,720,3298.8,LT-20260328-091741
2026-03-28 10:12:41.248,3,PO,110070,1,0,721,3299.5,LT-20260328-091741
2026-03-28 10:12:41.929,3,PO,110071,1,0,680,3300.2,LT-20260328-091741
2026-03-28 10:12:42.613,3,PO,110072,1,0,681,3300.9,LT-20260328-091741
2026-03-28 10:12:43.282,3,PO,110073,1,0,668,3301.5,LT-20260328-091741
2026-03-28 10:12:43.958,3,PO,110074,1,0,674,3302.2,LT-20260328-091741
2026-03-28 10:12:44.620,3,PO,110075,1,0,661,3302.9,LT-20260328-091741
2026-03-28 10:12:45.104,3,PO,110076,1,0,481,3303.3,LT-20260328-091741
2026-03-28 10:12:45.608,3,PO,110077,1,0,502,3303.9,LT-20260328-091741
2026-03-28 10:12:46.112,3,PO,110078,1,0,501,3304.4,LT-20260328-091741
2026-03-28 10:12:46.608,3,PO,110079,1,0,495,3304.9,LT-20260328-091741
2026-03-28 10:12:47.135,3,PO,110080,1,0,525,3305.4,LT-20260328-091741
2026-03-28 10:12:47.653,3,PO,110081,1,0,515,3305.9,LT-20260328-091741
2026-03-28 10:12:48.146,3,PO,110082,1,0,492,3306.4,LT-20260328-091741
2026-03-28 10:12:48.641,3,PO,110083,1,0,493,3306.9,LT-20260328-091741
2026-03-28 10:12:49.133,3,PO,110084,1,0,490,3307.4,LT-20260328-091741
2026-03-28 10:12:49.602,3,PO,110085,1,0,468,3307.8,LT-20260328-091741
2026-03-28 10:12:50.080,3,PO,110086,1,0,476,3308.3,LT-20260328-091741
2026-03-28 10:12:50.563,3,PO,110087,1,0,482,3308.8,LT-20260328-091741
2026-03-28 10:12:51.042,3,PO,110088,1,0,477,3309.3,LT-20260328-091741
2026-03-28 10:12:51.579,3,PO,110089,1,0,535,3309.8,LT-20260328-091741
2026-03-28 10:12:52.055,3,PO,110090,1,0,474,3310.3,LT-20260328-091741
2026-03-28 10:12:52.538,3,PO,110091,1,0,481,3310.8,LT-20260328-091741
2026-03-28 10:12:53.002,3,PO,110092,1,0,463,3311.2,LT-20260328-091741
2026-03-28 10:12:53.512,3,PO,110093,1,0,509,3311.8,LT-20260328-091741
2026-03-28 10:12:54.001,3,PO,110094,1,0,487,3312.2,LT-20260328-091741
2026-03-28 10:12:54.522,3,PO,110095,1,0,519,3312.8,LT-20260328-091741
2026-03-28 10:12:55.027,3,PO,110096,1,0,502,3313.3,LT-20260328-091741
2026-03-28 10:12:55.537,3,PO,110097,1,0,507,3313.8,LT-20260328-091741
2026-03-28 10:12:56.039,3,PO,110098,1,0,500,3314.3,LT-20260328-091741
2026-03-28 10:12:56.529,3,PO,110099,1,0,487,3314.8,LT-20260328-091741
2026-03-28 10:12:57.001,3,PO,110100,1,0,471,3315.2,LT-20260328-091741
2026-03-28 10:12:57.511,3,PO,110101,1,0,509,3315.8,LT-20260328-091741
2026-03-28 10:12:57.998,3,PO,110102,1,0,485,3316.2,LT-20260328-091741
2026-03-28 10:12:58.502,3,PO,110103,1,0,502,3316.7,LT-20260328-091741
2026-03-28 10:12:58.999,3,PO,110104,1,0,495,3317.2,LT-20260328-091741
2026-03-28 10:12:59.472,3,PO,110105,1,0,470,3317.7,LT-20260328-091741
2026-03-28 10:13:00.028,3,PO,110106,1,0,554,3318.3,LT-20260328-091741
2026-03-28 10:13:00.515,3,PO,110107,1,0,484,3318.8,LT-20260328-091741
2026-03-28 10:13:01.057,3,PO,110108,1,0,540,3319.3,LT-20260328-091741
2026-03-28 10:13:01.551,3,PO,110109,1,0,492,3319.8,LT-20260328-091741
2026-03-28 10:13:02.031,3,PO,110110,1,0,477,3320.3,LT-20260328-091741
2026-03-28 10:13:02.504,3,PO,110111,1,0,472,3320.7,LT-20260328-091741
2026-03-28 10:13:02.985,3,PO,110112,1,0,479,3321.2,LT-20260328-091741
2026-03-28 10:13:03.466,3,PO,110113,1,0,479,3321.7,LT-20260328-091741
2026-03-28 10:13:03.972,3,PO,110114,1,0,504,3322.2,LT-20260328-091741
2026-03-28 10:13:04.533,3,PO,110115,1,0,560,3322.8,LT-20260328-091741
2026-03-28 10:13:05.198,3,PO,110116,1,0,662,3323.4,LT-20260328-091741
2026-03-28 10:13:05.884,3,PO,110117,1,0,684,3324.1,LT-20260328-091741
2026-03-28 10:13:06.578,3,PO,110118,1,0,693,3324.8,LT-20260328-091741
2026-03-28 10:13:07.259,3,PO,110119,1,0,679,3325.5,LT-20260328-091741
2026-03-28 10:13:07.932,3,PO,110120,1,0,672,3326.2,LT-20260328-091741
2026-03-28 10:13:08.616,3,PO,110121,1,0,680,3326.9,LT-20260328-091741
2026-03-28 10:13:09.272,3,PO,110122,1,0,654,3327.5,LT-20260328-091741
2026-03-28 10:13:09.962,3,PO,110123,1,0,687,3328.2,LT-20260328-091741
2026-03-28 10:13:10.636,3,PO,110124,1,0,672,3328.9,LT-20260328-091741
2026-03-28 10:13:11.321,3,PO,110125,1,0,684,3329.6,LT-20260328-091741
2026-03-28 10:13:12.005,3,PO,110126,1,0,683,3330.2,LT-20260328-091741
2026-03-28 10:13:12.684,3,PO,110127,1,0,676,3330.9,LT-20260328-091741
2026-03-28 10:13:13.347,3,PO,110128,1,0,662,3331.6,LT-20260328-091741
2026-03-28 10:13:14.057,3,PO,110129,1,0,709,3332.3,LT-20260328-091741
2026-03-28 10:13:15.176,3,PO,110130,1,0,1116,3333.4,LT-20260328-091741
2026-03-28 10:13:16.088,3,PO,110131,1,0,908,3334.3,LT-20260328-091741
2026-03-28 10:13:16.841,3,PO,110132,1,0,752,3335.1,LT-20260328-091741
2026-03-28 10:13:17.552,3,PO,110133,1,0,709,3335.8,LT-20260328-091741
2026-03-28 10:13:18.279,3,PO,110134,1,0,725,3336.5,LT-20260328-091741
2026-03-28 10:13:18.960,3,PO,110135,1,0,679,3337.2,LT-20260328-091741
2026-03-28 10:13:19.658,3,PO,110136,1,0,696,3337.9,LT-20260328-091741
2026-03-28 10:13:20.348,3,PO,110137,1,0,688,3338.6,LT-20260328-091741
2026-03-28 10:13:21.045,3,PO,110138,1,0,691,3339.3,LT-20260328-091741
2026-03-28 10:13:21.823,3,PO,110139,1,0,777,3340.1,LT-20260328-091741
2026-03-28 10:13:22.516,3,PO,110140,1,0,690,3340.8,LT-20260328-091741
2026-03-28 10:13:23.220,3,PO,110141,1,0,702,3341.5,LT-20260328-091741
2026-03-28 10:13:23.959,3,PO,110142,1,0,737,3342.2,LT-20260328-091741
2026-03-28 10:13:24.672,3,PO,110143,1,0,711,3342.9,LT-20260328-091741
2026-03-28 10:13:25.380,3,PO,110144,1,0,705,3343.6,LT-20260328-091741
2026-03-28 10:13:26.147,3,PO,110145,1,0,766,3344.4,LT-20260328-091741
2026-03-28 10:13:26.867,3,PO,110146,1,0,719,3345.1,LT-20260328-091741
2026-03-28 10:13:27.572,3,PO,110147,1,0,702,3345.8,LT-20260328-091741
2026-03-28 10:13:28.261,3,PO,110148,1,0,687,3346.5,LT-20260328-091741
2026-03-28 10:13:28.947,3,PO,110149,1,0,684,3347.2,LT-20260328-091741
2026-03-28 10:13:29.612,3,PO,110150,1,0,662,3347.9,LT-20260328-091741
2026-03-28 10:13:30.294,3,PO,110151,1,0,681,3348.5,LT-20260328-091741
2026-03-28 10:13:30.966,3,PO,110152,1,0,670,3349.2,LT-20260328-091741
2026-03-28 10:13:31.651,3,PO,110153,1,0,684,3349.9,LT-20260328-091741
2026-03-28 10:13:32.518,3,PO,110154,1,0,864,3350.8,LT-20260328-091741
2026-03-28 10:13:33.207,3,PO,110155,1,0,687,3351.5,LT-20260328-091741
2026-03-28 10:13:33.905,3,PO,110156,1,0,696,3352.1,LT-20260328-091741
2026-03-28 10:13:34.517,3,PO,110157,1,0,611,3352.8,LT-20260328-091741
2026-03-28 10:13:35.353,3,PO,110158,1,0,833,3353.6,LT-20260328-091741
2026-03-28 10:13:35.944,3,PO,110159,1,0,589,3354.2,LT-20260328-091741
2026-03-28 10:13:36.421,3,PO,110160,1,0,476,3354.7,LT-20260328-091741
2026-03-28 10:13:36.900,3,PO,110161,1,0,477,3355.1,LT-20260328-091741
2026-03-28 10:13:37.411,3,PO,110162,1,0,509,3355.7,LT-20260328-091741
2026-03-28 10:13:37.929,3,PO,110163,1,0,515,3356.2,LT-20260328-091741
2026-03-28 10:13:38.426,3,PO,110164,1,0,494,3356.7,LT-20260328-091741
2026-03-28 10:13:38.912,3,PO,110165,1,0,484,3357.2,LT-20260328-091741
2026-03-28 10:13:39.397,3,PO,110166,1,0,483,3357.6,LT-20260328-091741
2026-03-28 10:13:39.900,3,PO,110167,1,0,501,3358.1,LT-20260328-091741
2026-03-28 10:13:40.375,3,PO,110168,1,0,473,3358.6,LT-20260328-091741
2026-03-28 10:13:40.880,3,PO,110169,1,0,501,3359.1,LT-20260328-091741
2026-03-28 10:13:41.370,3,PO,110170,1,0,489,3359.6,LT-20260328-091741
2026-03-28 10:13:41.846,3,PO,110171,1,0,475,3360.1,LT-20260328-091741
2026-03-28 10:13:42.341,3,PO,110172,1,0,494,3360.6,LT-20260328-091741
2026-03-28 10:13:42.831,3,PO,110173,1,0,487,3361.1,LT-20260328-091741
2026-03-28 10:13:43.319,3,PO,110174,1,0,485,3361.6,LT-20260328-091741
2026-03-28 10:13:43.809,3,PO,110175,1,0,489,3362.1,LT-20260328-091741
2026-03-28 10:13:44.286,3,PO,110176,1,0,475,3362.5,LT-20260328-091741
2026-03-28 10:13:44.959,3,PO,110177,1,0,671,3363.2,LT-20260328-091741
2026-03-28 10:13:45.625,3,PO,110178,1,0,665,3363.9,LT-20260328-091741
2026-03-28 10:13:46.335,3,PO,110179,1,0,708,3364.6,LT-20260328-091741
2026-03-28 10:13:47.013,3,PO,110180,1,0,675,3365.3,LT-20260328-091741
2026-03-28 10:13:47.705,3,PO,110181,1,0,690,3365.9,LT-20260328-091741
2026-03-28 10:13:48.366,3,PO,110182,1,0,658,3366.6,LT-20260328-091741
2026-03-28 10:13:49.042,3,PO,110183,1,0,674,3367.3,LT-20260328-091741
2026-03-28 10:13:49.724,3,PO,110184,1,0,679,3368,LT-20260328-091741
2026-03-28 10:13:50.424,3,PO,110185,1,0,696,3368.7,LT-20260328-091741
2026-03-28 10:13:51.102,3,PO,110186,1,0,677,3369.3,LT-20260328-091741
2026-03-28 10:13:51.756,3,PO,110187,1,0,652,3370,LT-20260328-091741
2026-03-28 10:13:52.467,3,PO,110188,1,0,710,3370.7,LT-20260328-091741
2026-03-28 10:13:53.145,3,PO,110189,1,0,676,3371.4,LT-20260328-091741
2026-03-28 10:13:53.812,3,PO,110190,1,0,665,3372.1,LT-20260328-091741
2026-03-28 10:13:54.502,3,PO,110191,1,0,688,3372.7,LT-20260328-091741
2026-03-28 10:13:55.002,3,PO,110192,1,0,499,3373.2,LT-20260328-091741
2026-03-28 10:13:55.497,3,PO,110193,1,0,495,3373.7,LT-20260328-091741
2026-03-28 10:13:55.994,3,PO,110194,1,0,495,3374.2,LT-20260328-091741
2026-03-28 10:13:56.474,3,PO,110195,1,0,478,3374.7,LT-20260328-091741
2026-03-28 10:13:57.000,3,PO,110196,1,0,524,3375.2,LT-20260328-091741
2026-03-28 10:13:57.502,3,PO,110197,1,0,500,3375.7,LT-20260328-091741
2026-03-28 10:13:58.017,3,PO,110198,1,0,514,3376.3,LT-20260328-091741
2026-03-28 10:13:58.584,3,PO,110199,1,0,565,3376.8,LT-20260328-091741
2026-03-28 10:13:59.235,3,PO,110200,1,0,650,3377.5,LT-20260328-091741
2026-03-28 10:13:59.801,3,PO,110201,1,0,564,3378,LT-20260328-091741
2026-03-28 10:14:00.307,3,PO,110202,1,0,505,3378.6,LT-20260328-091741
2026-03-28 10:14:00.835,3,PO,110203,1,0,527,3379.1,LT-20260328-091741
2026-03-28 10:14:01.329,3,PO,110204,1,0,492,3379.6,LT-20260328-091741
2026-03-28 10:14:01.829,3,PO,110205,1,0,498,3380.1,LT-20260328-091741
2026-03-28 10:14:02.324,3,PO,110206,1,0,494,3380.6,LT-20260328-091741
2026-03-28 10:14:02.849,3,PO,110207,1,0,524,3381.1,LT-20260328-091741
2026-03-28 10:14:03.368,3,PO,110208,1,0,517,3381.6,LT-20260328-091741
2026-03-28 10:14:03.850,3,PO,110209,1,0,480,3382.1,LT-20260328-091741
2026-03-28 10:14:04.351,3,PO,110210,1,0,499,3382.6,LT-20260328-091741
2026-03-28 10:14:05.028,3,PO,110211,1,0,676,3383.3,LT-20260328-091741
2026-03-28 10:14:05.749,3,PO,110212,1,0,719,3384,LT-20260328-091741
2026-03-28 10:14:06.454,3,PO,110213,1,0,703,3384.7,LT-20260328-091741
2026-03-28 10:14:07.201,3,PO,110214,1,0,746,3385.4,LT-20260328-091741
2026-03-28 10:14:07.906,3,PO,110215,1,0,703,3386.2,LT-20260328-091741
2026-03-28 10:14:08.604,3,PO,110216,1,0,696,3386.8,LT-20260328-091741
2026-03-28 10:14:09.297,3,PO,110217,1,0,692,3387.5,LT-20260328-091741
2026-03-28 10:14:09.976,3,PO,110218,1,0,677,3388.2,LT-20260328-091741
2026-03-28 10:14:10.673,3,PO,110219,1,0,695,3388.9,LT-20260328-091741
2026-03-28 10:14:11.376,3,PO,110220,1,0,701,3389.6,LT-20260328-091741
2026-03-28 10:14:12.143,3,PO,110221,1,0,763,3390.4,LT-20260328-091741
2026-03-28 10:14:12.827,3,PO,110222,1,0,680,3391.1,LT-20260328-091741
2026-03-28 10:14:13.498,3,PO,110223,1,0,669,3391.7,LT-20260328-091741
2026-03-28 10:14:14.254,3,PO,110224,1,0,751,3392.5,LT-20260328-091741
2026-03-28 10:14:14.919,3,PO,110225,1,0,663,3393.2,LT-20260328-091741
2026-03-28 10:14:15.605,3,PO,110226,1,0,685,3393.8,LT-20260328-091741
2026-03-28 10:14:16.295,3,PO,110227,1,0,689,3394.5,LT-20260328-091741
2026-03-28 10:14:16.987,3,PO,110228,1,0,690,3395.2,LT-20260328-091741
2026-03-28 10:14:17.653,3,PO,110229,1,0,665,3395.9,LT-20260328-091741
2026-03-28 10:14:18.320,3,PO,110230,1,0,665,3396.6,LT-20260328-091741
2026-03-28 10:14:18.986,3,PO,110231,1,0,665,3397.2,LT-20260328-091741
2026-03-28 10:14:19.678,3,PO,110232,1,0,689,3397.9,LT-20260328-091741
2026-03-28 10:14:20.410,3,PO,110233,1,0,729,3398.7,LT-20260328-091741
2026-03-28 10:14:21.115,3,PO,110234,1,0,701,3399.4,LT-20260328-091741
2026-03-28 10:14:21.855,3,PO,110235,1,0,739,3400.1,LT-20260328-091741
2026-03-28 10:14:22.550,3,PO,110236,1,0,691,3400.8,LT-20260328-091741
2026-03-28 10:14:23.289,3,PO,110237,1,0,738,3401.5,LT-20260328-091741
2026-03-28 10:14:23.974,3,PO,110238,1,0,683,3402.2,LT-20260328-091741
2026-03-28 10:14:24.688,3,PO,110239,1,0,713,3402.9,LT-20260328-091741
2026-03-28 10:14:25.395,3,PO,110240,1,0,705,3403.6,LT-20260328-091741
2026-03-28 10:14:26.110,3,PO,110241,1,0,714,3404.4,LT-20260328-091741
2026-03-28 10:14:26.865,3,PO,110242,1,0,754,3405.1,LT-20260328-091741
2026-03-28 10:14:27.541,3,PO,110243,1,0,672,3405.8,LT-20260328-091741
2026-03-28 10:14:28.224,3,PO,110244,1,0,680,3406.5,LT-20260328-091741
2026-03-28 10:14:28.899,3,PO,110245,1,0,673,3407.1,LT-20260328-091741
2026-03-28 10:14:29.563,3,PO,110246,1,0,662,3407.8,LT-20260328-091741
2026-03-28 10:14:30.252,3,PO,110247,1,0,686,3408.5,LT-20260328-091741
2026-03-28 10:14:30.934,3,PO,110248,1,0,680,3409.2,LT-20260328-091741
2026-03-28 10:14:31.626,3,PO,110249,1,0,691,3409.9,LT-20260328-091741
2026-03-28 10:14:32.301,3,PO,110250,1,0,673,3410.5,LT-20260328-091741
2026-03-28 10:14:32.987,3,PO,110251,1,0,685,3411.2,LT-20260328-091741
2026-03-28 10:14:33.669,3,PO,110252,1,0,680,3411.9,LT-20260328-091741
2026-03-28 10:14:34.378,3,PO,110253,1,0,705,3412.6,LT-20260328-091741
2026-03-28 10:14:35.046,3,PO,110254,1,0,665,3413.3,LT-20260328-091741
2026-03-28 10:14:35.745,3,PO,110255,1,0,698,3414,LT-20260328-091741
2026-03-28 10:14:36.489,3,PO,110256,1,0,742,3414.7,LT-20260328-091741
2026-03-28 10:14:37.151,3,PO,110257,1,0,660,3415.4,LT-20260328-091741
2026-03-28 10:14:37.845,3,PO,110258,1,0,691,3416.1,LT-20260328-091741
2026-03-28 10:14:38.520,3,PO,110259,1,0,673,3416.8,LT-20260328-091741
2026-03-28 10:14:39.215,3,PO,110260,1,0,693,3417.5,LT-20260328-091741
2026-03-28 10:14:39.880,3,PO,110261,1,0,663,3418.1,LT-20260328-091741
2026-03-28 10:14:40.546,3,PO,110262,1,0,664,3418.8,LT-20260328-091741
2026-03-28 10:14:41.237,3,PO,110263,1,0,690,3419.5,LT-20260328-091741
2026-03-28 10:14:41.936,3,PO,110264,1,0,696,3420.2,LT-20260328-091741
2026-03-28 10:14:42.602,3,PO,110265,1,0,665,3420.8,LT-20260328-091741
2026-03-28 10:14:43.273,3,PO,110266,1,0,670,3421.5,LT-20260328-091741
2026-03-28 10:14:43.941,3,PO,110267,1,0,666,3422.2,LT-20260328-091741
2026-03-28 10:14:44.534,3,PO,110268,1,0,591,3422.8,LT-20260328-091741
2026-03-28 10:14:45.021,3,PO,110269,1,0,484,3423.3,LT-20260328-091741
2026-03-28 10:14:45.519,3,PO,110270,1,0,497,3423.8,LT-20260328-091741
2026-03-28 10:14:46.054,3,PO,110271,1,0,533,3424.3,LT-20260328-091741
2026-03-28 10:14:46.551,3,PO,110272,1,0,495,3424.8,LT-20260328-091741
2026-03-28 10:14:47.025,3,PO,110273,1,0,472,3425.3,LT-20260328-091741
2026-03-28 10:14:47.514,3,PO,110274,1,0,486,3425.8,LT-20260328-091741
2026-03-28 10:14:48.000,3,PO,110275,1,0,484,3426.2,LT-20260328-091741
2026-03-28 10:14:48.578,3,PO,110276,1,0,575,3426.8,LT-20260328-091741
2026-03-28 10:14:49.092,3,PO,110277,1,0,513,3427.3,LT-20260328-091741
2026-03-28 10:14:49.565,3,PO,110278,1,0,471,3427.8,LT-20260328-091741
2026-03-28 10:14:50.084,3,PO,110279,1,0,516,3428.3,LT-20260328-091741
2026-03-28 10:14:50.591,3,PO,110280,1,0,506,3428.8,LT-20260328-091741
2026-03-28 10:14:51.104,3,PO,110281,1,0,511,3429.3,LT-20260328-091741
2026-03-28 10:14:51.604,3,PO,110282,1,0,498,3429.8,LT-20260328-091741
2026-03-28 10:14:52.086,3,PO,110283,1,0,480,3430.3,LT-20260328-091741
